,
3184112120_6ddcd98016.jpg,"[[-0.         -0.         -0.         ... -0.          0.24263586
   0.70991164]]"
,
3184206563_5435f2b494.jpg,[[-0.        -0.        -0.        ... -0.         4.126093   1.1748893]]
,
3184891327_8785194e3c.jpg,[[ 0.8693336 -0.        -0.        ... -0.        -0.        -0.       ]]
,
3185371756_ff4e9fa8a6.jpg,"[[-0.         -0.         -0.         ... -0.          3.6491702
   0.09976727]]"
,
3185409663_95f6b958d8.jpg,[[-0.         1.2170122  0.835418  ... -0.         2.088479  -0.       ]]
,
3185645793_49de805194.jpg,[[ 2.6095598 -0.        -0.        ... -0.         4.5423727  1.8516474]]
,
3185662156_c877583c53.jpg,[[ 1.5301496 -0.        -0.        ... -0.         3.304208  -0.       ]]
,
3185695861_86152b2755.jpg,"[[-0.         -0.          0.34714282 ... -0.          0.7917278
  -0.        ]]"
,
3185787277_b412d7f5b7.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3186073578_6e115f45f5.jpg,[[-0.        -0.        -0.        ... -0.         1.2365398  1.8783858]]
,
3186412658_2ab2ebd397.jpg,[[-0.        -0.         4.5797524 ... -0.        -0.         1.013417 ]]
,
3186527735_6e9fe2cf88.jpg,[[ 1.9452703  3.0462782 -0.        ... -0.         0.5048509 -0.       ]]
,
3186556417_b2d6921a20.jpg,[[-0.        -0.         0.6882607 ... -0.         2.662634  -0.       ]]
,
318667317_108c402140.jpg,"[[-0.         -0.         -0.         ... -0.          0.26361364
  -0.        ]]"
,
3186863842_5832573c5e.jpg,"[[-0.         -0.         -0.         ... -0.          0.68823504
   4.8548203 ]]"
,
3187096035_65dc416291.jpg,"[[ 0.24546418  0.2186138  -0.         ... -0.         -0.
  -0.        ]]"
,
3187117682_986ffd6b67.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3187364311_4c2a87083b.jpg,"[[ 0.9175112   1.3941041   3.9835365  ... -0.          0.53831214
  -0.        ]]"
,
3187395715_f2940c2b72.jpg,[[ 1.1033993 -0.         1.5521272 ... -0.        -0.        -0.       ]]
,
3187492926_8aa85f80c6.jpg,[[-0.       -0.       -0.       ... -0.        2.685237  2.269491]]
,
3187924573_203223e6c0.jpg,"[[-0.          0.23554564  1.1101509  ... -0.         -0.
  -0.        ]]"
,
3188036349_8e4e2d6ca8.jpg,[[-0.        -0.        -0.        ... -0.         0.8248605  0.5843667]]
,
3188044631_ca3a9cc737.jpg,"[[ 0.35225317 -0.         -0.         ... -0.          0.66456765
  -0.        ]]"
,
3188319076_71724fcc07.jpg,[[-0.        -0.        -0.        ... -0.        -0.         1.2069976]]
,
3189002057_3ef61b803e.jpg,"[[-0.          1.1511624  -0.         ... -0.          0.49639803
  -0.        ]]"
,
3189251454_03b76c2e92.jpg,[[-0.        -0.        -0.        ... -0.         1.7840295 -0.       ]]
,
3189293145_35dea42679.jpg,[[-0.        -0.         0.3687213 ...  2.5667038 -0.        -0.       ]]
,
3189307452_aebc12380b.jpg,"[[ 1.9631975   0.38222748 -0.         ...  2.2818737  -0.
  -0.        ]]"
,
3189521080_133777bce5.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3189941492_a3f4347b1a.jpg,"[[-0.          2.3870947  -0.         ... -0.          0.09702691
  -0.        ]]"
,
3189964753_a95536ced9.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3190677999_60bbd330fd.jpg,[[-0.        -0.        -0.        ... -0.         2.4535725 -0.       ]]
,
3191027142_33e86636ca.jpg,"[[-0.         -0.         -0.         ... -0.         -0.
   0.35886922]]"
,
3191135894_2b4bdabb6d.jpg,"[[-0.         -0.         -0.         ...  0.10891426 -0.
   0.46426755]]"
,
3191805046_77c334b506.jpg,"[[-0.         -0.         -0.         ... -0.          0.34582227
  -0.        ]]"
,
319185571_56162796da.jpg,[[ 1.3567828  0.9995328 -0.        ...  2.0031135  2.415075  -0.       ]]
,
3191982761_88793192ed.jpg,"[[ 0.89415884 -0.         -0.         ... -0.          0.45028096
   0.04639733]]"
,
3192069971_83c5a90b4c.jpg,"[[-0.          0.21475859  1.2110956  ... -0.          3.739391
  -0.        ]]"
,
3192266178_f9bf5d3dba.jpg,"[[-0.         -0.          0.9151871  ... -0.          0.87984955
  -0.        ]]"
,
3192311620_99bda27fbd.jpg,[[-0.        -0.         0.8860985 ... -0.         2.5822194 -0.       ]]
,
3193335577_9bdbaf9f70.jpg,[[-0.        -0.         2.2430456 ... -0.         2.9611433 -0.       ]]
,
3193511842_82549c21fb.jpg,[[-0.         0.4578134 -0.        ... -0.        -0.        -0.       ]]
,
3194134352_bc1b2a25d7.jpg,"[[-0.         -0.         -0.         ... -0.          0.29975164
   2.1702762 ]]"
,
3195040792_a03954a19f.jpg,[[ 3.484159 -0.       -0.       ... -0.       -0.       -0.      ]]
,
3195147187_a073d59fa8.jpg,[[-0.        -0.        -0.        ... -0.         1.6004255 -0.       ]]
,
3195188609_01afbe46e6.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3195701071_81879257f5.jpg,[[-0.        -0.        -0.        ... -0.         0.3351795 -0.       ]]
,
3195969533_98f5de0fab.jpg,"[[ 0.51712537 -0.         -0.         ... -0.          0.6605155
  -0.        ]]"
,
3196100539_102fe877b3.jpg,"[[ 4.741971   -0.          0.07756761 ... -0.         -0.
   1.3207784 ]]"
,
3196995975_3e38eabf01.jpg,"[[-0.          0.25732037 -0.         ... -0.          3.695879
  -0.        ]]"
,
3197247245_9c93b60b8a.jpg,[[ 2.6291046  0.5838511  3.653247  ... -0.        -0.        -0.       ]]
,
3197482764_2f289cb726.jpg,"[[ 0.08452183 -0.         -0.         ... -0.          1.8413079
   0.86453587]]"
,
3197791645_601908f26b.jpg,"[[-0.         -0.         -0.         ... -0.          1.126648
   0.24204484]]"
,
3197891333_b1b0fd1702.jpg,[[-0.        -0.        -0.        ... -0.         0.6840211 -0.       ]]
,
3197917064_e679a44b8e.jpg,[[ 1.8997204  1.0548764 -0.        ... -0.         5.4409213 -0.       ]]
,
3197981073_3156963446.jpg,"[[-0.         -0.         -0.         ... -0.         -0.
   0.07307911]]"
,
3198231851_6b1727482b.jpg,[[-0.         2.1809962 -0.        ... -0.         8.86944   -0.       ]]
,
3198237818_cb5eb302f0.jpg,[[-0.         1.8931632 -0.        ... -0.        -0.        -0.       ]]
,
3198247669_7493af04a7.jpg,[[-0.         3.9741473 -0.        ... -0.        -0.        -0.       ]]
,
319847643_df7c2a1d25.jpg,"[[ 0.37643084 -0.         -0.         ... -0.         -0.
  -0.        ]]"
,
319847657_2c40e14113.jpg,"[[ 0.16900083 -0.         -0.         ... -0.          2.0418627
   0.5545622 ]]"
,
319851847_7212423309.jpg,[[-0.        -0.         6.0214467 ... -0.        -0.         1.4140224]]
,
319869052_08b000e4af.jpg,"[[-0.         -0.          0.61121076 ... -0.         -0.
  -0.        ]]"
,
319870744_0e0138d205.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3198962089_e647d1b0cd.jpg,[[ 0.2780017 -0.        -0.        ...  2.9449    -0.        -0.       ]]
,
319938879_daf0857f91.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3199460792_deef518c01.jpg,[[ 1.9419093 -0.        -0.        ... -0.        -0.        -0.       ]]
,
3199645963_a681fe04f8.jpg,[[-0.        -0.        -0.        ... -0.        -0.         0.5095431]]
,
3199895624_4f01798c6f.jpg,"[[ 1.1151696  -0.         -0.         ... -0.          2.2603986
   0.16109896]]"
,
3200120942_59cfbb3437.jpg,[[ 4.1420937  2.903489  -0.        ... -0.        -0.        -0.       ]]
,
320093980_5388cb3733.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3201427741_3033f5b625.jpg,[[-0.        -0.        -0.        ... -0.         2.5382974 -0.       ]]
,
3201594926_cd2009eb13.jpg,[[-0.         1.3911266 -0.        ... -0.        -0.        -0.       ]]
,
3201666946_04fe837aff.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3202255152_08973fa3d7.jpg,[[-0.        -0.         4.153746  ...  0.8985888 -0.        -0.       ]]
,
3202360797_2084743e90.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3203453897_6317aac6ff.jpg,[[-0.         1.2988236  0.4487417 ... -0.        -0.        -0.       ]]
,
3203707977_cc9448fecb.jpg,[[-0.         0.6697795 -0.        ... -0.         1.2726475 -0.       ]]
,
3203742047_6a55065411.jpg,"[[ 2.9757998  -0.          1.4181263  ... -0.          0.04496649
  -0.        ]]"
,
3203872773_6c30f64be3.jpg,"[[ 0.1082027   0.1232467   4.2352843  ... -0.          1.1573377
   0.05460131]]"
,
3203878596_cbb307ce3b.jpg,"[[ 0.27742428 -0.         -0.         ... -0.          2.5943482
  -0.        ]]"
,
3203908917_53e53c03d1.jpg,[[ 0.7896855 -0.        -0.        ... -0.        -0.        -0.       ]]
,
3204081508_0e7f408097.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3204354161_caf89ec784.jpg,[[-0.         0.2882994  2.7178733 ... -0.        -0.        -0.       ]]
,
3204525212_d548c7fca7.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3204686006_88f04547b9.jpg,[[ 1.9760747 -0.        -0.        ... -0.        -0.         0.9732654]]
,
3204712107_5a06a81002.jpg,"[[ 1.1366172   0.28114906  1.08886    ...  0.33360735  0.32571626
  -0.        ]]"
,
3204922011_185e48949a.jpg,"[[-0.         -0.         -0.         ...  0.97177845 -0.
  -0.        ]]"
,
3205214191_29b42b9b09.jpg,"[[-0.         -0.          1.4732575  ... -0.          1.4930537
   0.21080074]]"
,
3205336477_037d4b6bd9.jpg,[[-0.        -0.        -0.        ... -0.         0.2415214 -0.       ]]
,
3205754736_32c29b5208.jpg,"[[-0.          0.97854507 -0.         ... -0.         -0.
   0.9670919 ]]"
,
3205839744_24504ba179.jpg,[[ 1.2282885 -0.        -0.        ... -0.         2.0642886 -0.       ]]
,
3206058778_7053ee6b52.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3206919175_e3a11b6874.jpg,"[[-0.         -0.         -0.         ... -0.          0.08060926
   0.0226987 ]]"
,
3206999917_e682672cbc.jpg,[[ 3.2757072 -0.        -0.        ...  3.4230583 -0.        -0.       ]]
,
3207264553_8cd4dcde53.jpg,[[ 1.5854241 -0.        -0.        ... -0.        -0.        -0.       ]]
,
3207343907_995f7ac1d2.jpg,"[[ 0.691209   -0.         -0.         ... -0.         -0.
   0.18489796]]"
,
3207358897_bfa61fa3c6.jpg,"[[-0.         -0.          0.13768765 ... -0.         -0.
  -0.        ]]"
,
3207654194_43d6bebd68.jpg,[[ 2.552866   1.1308905  1.9511156 ... -0.         1.0592458 -0.       ]]
,
3207676216_48478bce97.jpg,[[ 2.4291494 -0.        -0.        ... -0.         3.0799062 -0.       ]]
,
3207775692_bb897d9afd.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3208032657_27b9d6c4f3.jpg,[[ 2.3108685 -0.        -0.        ... -0.        -0.        -0.       ]]
,
3208074567_ac44aeb3f3.jpg,[[-0.        -0.        -0.        ... -0.         0.6734241 -0.       ]]
,
3208188198_2b271d2a2e.jpg,"[[-0.         -0.          0.37551403 ... -0.          0.84105384
  -0.        ]]"
,
3208553539_2bf6c6d162.jpg,"[[ 0.04697996  8.475537   -0.         ... -0.         -0.
  -0.        ]]"
,
3208571574_6dc1a461c5.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3208987435_780ae35ef0.jpg,[[-0.        -0.        -0.        ... -0.         0.3859745  0.8301678]]
,
3208999896_dab42dc40b.jpg,"[[ 0.89711463 -0.         -0.         ... -0.         -0.
  -0.        ]]"
,
3209350613_eb86579ee8.jpg,[[-0.        -0.         1.7694864 ... -0.        -0.        -0.       ]]
,
3209523192_05a4cef844.jpg,[[-0.       -0.       -0.       ... -0.        2.285817 -0.      ]]
,
3209564153_077ed4d246.jpg,[[-0.        -0.        -0.        ... -0.         4.5317683 -0.       ]]
,
3209620285_edfc479392.jpg,[[-0.        -0.        -0.        ... -0.        -0.         1.4439095]]
,
3209966887_5b744bd050.jpg,[[-0.        -0.        -0.        ... -0.         1.0493324 -0.       ]]
,
3210359094_ee51285301.jpg,[[-0.        -0.        -0.        ... -0.         4.2764497 -0.       ]]
,
3210419174_d083a16f77.jpg,[[ 1.6696653 -0.        -0.        ... -0.        -0.        -0.       ]]
,
3210457502_c6030ce567.jpg,[[-0.        -0.        -0.        ...  0.8767891  0.436438  -0.       ]]
,
3210705660_2b14b7fb36.jpg,[[-0.        -0.         3.3409529 ... -0.         1.7116029 -0.       ]]
,
3211029717_2affe6bbd5.jpg,[[-0.        -0.         1.8645031 ... -0.         0.5463439 -0.       ]]
,
3211199368_ca78387f72.jpg,[[-0.        -0.        -0.        ... -0.         1.7953453  1.8809443]]
,
3211210739_3dea005fde.jpg,[[ 0.9483117 -0.         5.113781  ... -0.        -0.        -0.       ]]
,
3211289105_e0360a9c7f.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3211316116_a2462e327d.jpg,"[[ 0.13421252 -0.          0.39992434 ... -0.         -0.
  -0.        ]]"
,
3211437611_bd4af3730b.jpg,"[[ 0.27076086 -0.         -0.         ... -0.         -0.
  -0.        ]]"
,
3211453055_05cbfe37cd.jpg,[[-0.        -0.         1.7891061 ... -0.        -0.        -0.       ]]
,
3211556865_d1d9becf69.jpg,[[ 1.2605791  2.8661444 -0.        ... -0.        -0.        -0.       ]]
,
3211577298_14296db6fd.jpg,"[[ 0.41198152 -0.         -0.         ... -0.          4.134709
   0.44544572]]"
,
3211581957_df2f7e2236.jpg,"[[ 4.5657306  -0.         -0.         ... -0.          0.58515173
   1.7652341 ]]"
,
3212085754_35fdc9ccaa.jpg,"[[ 1.1167784   0.11475194 -0.         ...  0.94730526 -0.
  -0.        ]]"
,
321229104_3cbaf0f51c.jpg,"[[ 0.28387603 -0.          2.2630286  ... -0.          2.3296926
  -0.        ]]"
,
3212456649_40a3052682.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3212465975_b657f40eed.jpg,"[[-0.         -0.          3.7638135  ... -0.          0.79875743
   1.2527646 ]]"
,
3212625256_685bc4de99.jpg,[[-0.        -0.        -0.        ... -0.         1.179668   0.7267257]]
,
3213395965_2a823c6865.jpg,"[[-0.          0.45149884 -0.         ... -0.          0.5111617
   2.2782938 ]]"
,
3213622536_31da7f6682.jpg,"[[-0.          0.9335849  -0.         ... -0.          0.9131082
   0.24003366]]"
,
3213992947_3f3f967a9f.jpg,[[-0.        -0.        -0.        ... -0.         0.8670001 -0.       ]]
,
3214100656_80cda1b86b.jpg,"[[-0.          0.09382543 -0.         ... -0.         -0.
  -0.        ]]"
,
3214151585_f2d0b00b41.jpg,"[[-0.         -0.          0.78862906 ... -0.         -0.
  -0.        ]]"
,
3214237686_6566b8b52f.jpg,[[ 0.6449406 -0.         4.8156514 ... -0.         2.8103623 -0.       ]]
,
3214381315_b54f5c9be4.jpg,[[ 0.1747818 -0.        -0.        ... -0.        -0.        -0.       ]]
,
3214573346_d3a57f0328.jpg,"[[ 1.0612504   0.36084703 -0.         ...  0.5097998  -0.
  -0.        ]]"
,
3214579977_fa9fb006a6.jpg,[[-0.       -0.       -0.       ... -0.        1.358904 -0.      ]]
,
3214885227_2be09e7cfb.jpg,[[-0.         1.3013116 -0.        ... -0.        -0.        -0.       ]]
,
3215081286_d55541aa6b.jpg,[[ 1.1148016  2.215247  -0.        ... -0.        -0.        -0.       ]]
,
3215108916_0473007b47.jpg,"[[ 0.3802724  -0.         -0.         ...  0.64979494 -0.
  -0.        ]]"
,
3215117062_6e07a86352.jpg,"[[ 3.019573    0.54087496 -0.         ... -0.         -0.
   0.33971518]]"
,
3215238223_29de2b35cb.jpg,[[-0.         3.0152357 -0.        ...  2.7113047 -0.        -0.       ]]
,
3215315009_47577bf8f7.jpg,"[[ 1.9451356   0.34583303  2.4532506  ... -0.         -0.
  -0.        ]]"
,
3215695965_69fbeba3d5.jpg,[[-0.        -0.         5.7048345 ... -0.         2.7581794 -0.       ]]
,
3215847501_c723905ba4.jpg,[[-0.         2.0514076 -0.        ...  1.5092456 -0.        -0.       ]]
,
3215870337_c92a1a1b2f.jpg,[[-0.       -0.       -0.       ... -0.        2.235149 -0.      ]]
,
3215896272_e9b4b547a9.jpg,[[-0.        -0.         4.074078  ... -0.         2.3274603 -0.       ]]
,
3216085740_699c2ce1ae.jpg,"[[-0.         -0.          0.59859484 ... -0.         -0.
  -0.        ]]"
,
3216762979_813c45a8ec.jpg,"[[-0.         -0.          0.54878527 ... -0.          4.2637887
  -0.        ]]"
,
3216829599_366a43f05e.jpg,"[[-0.         -0.         -0.         ...  0.17335129 -0.
  -0.        ]]"
,
3216901052_269ace7b3c.jpg,[[-0.        -0.        -0.        ... -0.         1.8820662  0.6720433]]
,
3216926094_bc975e84b9.jpg,"[[ 1.6397691  -0.          1.0076878  ... -0.          0.67996955
  -0.        ]]"
,
3217056901_fe2c70377d.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3217187564_0ffd89dec1.jpg,[[-0.        -0.         1.0187594 ... -0.        -0.        -0.       ]]
,
3217240672_b99a682026.jpg,"[[ 3.9160008   0.31528145 -0.         ... -0.         -0.
  -0.        ]]"
,
3217266166_4e0091860b.jpg,[[-0.         2.3013155 -0.        ...  1.6698291 -0.        -0.       ]]
,
3217291172_10ef70af88.jpg,"[[-0.         -0.         -0.         ... -0.          0.81697226
  -0.        ]]"
,
3217620013_8b17873273.jpg,[[-0.        6.335844 -0.       ... -0.       -0.       -0.      ]]
,
3217893350_57be430d06.jpg,[[-0.         2.6640568 -0.        ... -0.         1.146656  -0.       ]]
,
3217909454_7baa0edbb2.jpg,[[-0.         0.8264341 -0.        ... -0.        -0.        -0.       ]]
,
3217910740_d1d61c08ab.jpg,[[-0.         1.4303157 -0.        ... -0.        -0.        -0.       ]]
,
3218480482_66af7587c8.jpg,[[-0.         4.6137524 -0.        ... -0.        -0.        -0.       ]]
,
3218481970_1fa627b3da.jpg,"[[-0.         -0.          0.58052284 ... -0.          2.3721366
   0.12016356]]"
,
3218861747_5c5c547b66.jpg,"[[ 0.6184684  -0.          0.91768456 ... -0.          0.12938425
   0.24395838]]"
,
3218889785_86cb64014f.jpg,"[[ 0.48346025  0.4308169   1.7962968  ... -0.         -0.
  -0.        ]]"
,
3219065971_702c4e8c34.jpg,"[[ 2.9137003  -0.         -0.         ... -0.          0.48702133
  -0.        ]]"
,
3219122000_bd6b4ae5ff.jpg,[[-0.        -0.        -0.        ... -0.         2.1931946 -0.       ]]
,
3219210794_4324df188b.jpg,[[ 0.3979248 -0.        -0.        ...  0.8040978 -0.         1.5363902]]
,
3220009216_10f088185e.jpg,"[[-0.         -0.          0.88573503 ... -0.         -0.
  -0.        ]]"
,
3220126881_b0a4f7cccb.jpg,[[ 1.1989654 -0.        -0.        ... -0.        -0.         1.440502 ]]
,
3220140234_e072856e6c.jpg,"[[ 1.2259381  -0.         -0.         ... -0.         -0.
   0.05698442]]"
,
3220151692_d398ef9779.jpg,"[[-0.         -0.         -0.         ... -0.          0.5038781
   0.81263715]]"
,
3220161734_77f42734b9.jpg,[[-0.        -0.         2.0081408 ... -0.         1.1941978 -0.       ]]
,
3220200084_3ea129336e.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
322050103_145f7233c6.jpg,[[-0.        -0.         7.5806785 ... -0.        -0.        -0.       ]]
,
3220650628_4ed964e5b4.jpg,"[[ 0.7723879  -0.         -0.         ... -0.         -0.
   0.45698783]]"
,
322103537_184367bf88.jpg,[[-0.         3.40257   -0.        ... -0.         2.4303045 -0.       ]]
,
3221036999_3f7b152d8a.jpg,"[[ 0.18223807  1.0571936   2.715927   ... -0.          0.22211587
  -0.        ]]"
,
3221128704_d1205db79b.jpg,"[[-0.         -0.          0.034244   ... -0.         -0.
   0.84199595]]"
,
3221815947_76c95b50b7.jpg,[[-0.        -0.        -0.        ... -0.         0.6643391 -0.       ]]
,
3222041930_f642f49d28.jpg,[[-0.       -0.       -0.       ... -0.        0.342246  3.397159]]
,
3222055946_45f7293bb2.jpg,[[ 1.4099877  3.7600358  1.503309  ... -0.        -0.         2.251502 ]]
,
3222250187_ef610f267e.jpg,"[[-0.          0.03381976 -0.         ... -0.          3.3341858
  -0.        ]]"
